AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E06000036,Bracknell Forest,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,8.49394,Percentage,%,,,,-1,
E06000036,Bracknell Forest,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,18.80648,Percentage,%,,,,-1,
E06000036,Bracknell Forest,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,17.5639,Percentage,%,,,,-1,
E06000036,Bracknell Forest,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,16.18892,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,21.09512,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.78811,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.97261,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,19.05242,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.57467,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.41235,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,14.746120000000001,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.22574,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.81392,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.2219,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.47166,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.76736,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.4817,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.74412,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.12621,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.6022,Percentage,%,,,,-1,
E06000043,Brighton and Hove,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.328529999999997,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.176070000000003,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.52113,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.18149,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.19046,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.34119,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.79928,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.945089999999999,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.25297,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,16.11339,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.33734,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.7459,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.13444,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.87845,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.86371,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.07131,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.790470000000003,Percentage,%,,,,-1,
E06000060,Buckinghamshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.93603,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.726229999999997,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,20.185589999999998,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,19.607110000000002,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,20.24979,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,19.22022,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,17.14435,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.17682,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.96237,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.953039999999998,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.8123,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.59099,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,12.45717,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.2129,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,23.38875,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,24.015220000000003,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.2512,Percentage,%,,,,-1,
E06000046,Isle of Wight,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.72632,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,18.29867,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.0577,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,17.27313,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,15.68622,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.00147,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.185939999999999,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.73746,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.79545,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.19672,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.40652,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.09336,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.398810000000001,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.438039999999999,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.21015,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,22.36882,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,20.910999999999998,Percentage,%,,,,-1,
E06000035,Medway,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.83249,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.4943,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.74064,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.87021,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.93529,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.242820000000002,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.35571,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.4395,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.46902,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.87556,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.449489999999999,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.39944,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.44944,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.58204,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.78128,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,21.87464,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.114420000000003,Percentage,%,,,,-1,
E06000042,Milton Keynes,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,18.045360000000002,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,24.24525,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,24.33851,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,23.56878,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,21.77678,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.417189999999998,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,16.16421,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,17.10503,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,14.125029999999999,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,14.365379999999998,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,12.81895,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.84582,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,13.5608,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,13.3517,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.380870000000002,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.06426,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,22.45524,Percentage,%,,,,-1,
E06000044,Portsmouth,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,20.56496,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.94286,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.2794,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,14.712710000000001,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,14.67915,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.265579999999998,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.889389999999999,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.61155,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.12712,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.378610000000002,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.41789,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.15593,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.53842,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,12.32227,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.54925,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.70307,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,20.718529999999998,Percentage,%,,,,-1,
E06000038,Reading,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.697460000000001,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.61291,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,21.0881,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,18.70113,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.729879999999998,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,11.55653,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,11.560210000000001,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,8.494580000000001,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.09454,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.11657,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.89322,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.65615,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.41302,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.586110000000001,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.76414,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,24.14155,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.10428,Percentage,%,,,,-1,
E06000039,Slough,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.9913,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,24.927120000000002,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,23.56064,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,22.6069,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,21.017960000000002,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.9162,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,16.88523,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,16.39428,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,13.03558,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,13.30737,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.17218,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.264339999999999,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,12.72096,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,14.65916,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.14835,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.25939,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.51025,Percentage,%,,,,-1,
E06000045,Southampton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.80482,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,10.8514,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,16.36559,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,15.365110000000001,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,15.02581,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,13.81035,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,12.42667,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,10.19726,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,8.832,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,8.41135,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.31087,Percentage,%,,,,-1,
